datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:37:00,SEW1,COLIZZA,1,4.282437,0,0.0
2019-01-30 09:40:00,SEW1,COLIZZA,1,3.901529,1,0.005988023952095809
2019-01-30 09:41:00,SEW1,COLIZZA,1,3.7530120000000005,2,0.011976047904191617
2019-01-30 09:42:00,SEW1,COLIZZA,1,3.7263669999999998,3,0.017964071856287425
2019-01-30 09:43:00,SEW1,COLIZZA,1,3.5678870000000003,4,0.023952095808383235
2019-01-30 09:44:00,SEW1,COLIZZA,1,3.432576,5,0.029940119760479042
2019-01-30 09:45:00,SEW1,COLIZZA,1,3.343142,6,0.03592814371257485
2019-01-30 09:47:00,SEW1,COLIZZA,1,3.268304,7,0.041916167664670656
2019-01-30 09:48:00,SEW1,COLIZZA,1,3.124421,8,0.04790419161676647
2019-01-30 09:49:00,SEW1,COLIZZA,1,3.0588509999999998,9,0.05389221556886228
2019-01-30 09:51:00,SEW1,COLIZZA,1,2.979379,10,0.059880239520958084
2019-01-30 09:53:00,SEW1,COLIZZA,1,2.987952,11,0.0658682634730539
2019-01-30 09:54:00,SEW1,COLIZZA,1,2.905468,12,0.0718562874251497
2019-01-30 09:55:00,SEW1,COLIZZA,1,2.8809080000000002,13,0.07784431137724551
2019-01-30 09:56:00,SEW1,COLIZZA,1,2.819972,14,0.08383233532934131
2019-01-30 09:57:00,SEW1,COLIZZA,1,2.7272939999999997,15,0.08982035928143713
2019-01-30 09:58:00,SEW1,COLIZZA,1,2.72405,16,0.09580838323353294
2019-01-30 09:59:00,SEW1,COLIZZA,1,2.695551,17,0.10179640718562874
2019-01-30 10:00:00,SEW1,COLIZZA,1,2.651298,18,0.10778443113772455
2019-01-30 10:01:00,SEW1,COLIZZA,1,2.611909,19,0.11377245508982035
2019-01-30 10:02:00,SEW1,COLIZZA,1,2.5579240000000003,20,0.11976047904191617
2019-01-30 10:04:00,SEW1,COLIZZA,1,2.449954,21,0.12574850299401197
2019-01-30 10:05:00,SEW1,COLIZZA,1,2.439296,22,0.1317365269461078
2019-01-30 10:06:00,SEW1,COLIZZA,1,2.436052,23,0.1377245508982036
2019-01-30 10:09:00,SEW1,COLIZZA,1,2.250695,24,0.1437125748502994
2019-01-30 10:12:00,SEW1,COLIZZA,1,2.05607,25,0.1497005988023952
2019-01-30 10:13:00,SEW1,COLIZZA,1,2.060009,26,0.15568862275449102
2019-01-30 10:15:00,SEW1,COLIZZA,1,1.979611,27,0.16167664670658682
2019-01-30 10:16:00,SEW1,COLIZZA,1,1.9673310000000002,28,0.16766467065868262
2019-01-30 10:17:00,SEW1,COLIZZA,1,1.9742819999999999,29,0.17365269461077845
2019-01-30 10:19:00,SEW1,COLIZZA,1,1.90431,30,0.17964071856287425
2019-01-30 10:20:00,SEW1,COLIZZA,1,1.870945,31,0.18562874251497005
2019-01-30 10:21:00,SEW1,COLIZZA,1,1.856812,32,0.19161676646706588
2019-01-30 10:22:00,SEW1,COLIZZA,1,1.822984,33,0.19760479041916168
2019-01-30 10:23:00,SEW1,COLIZZA,1,1.8044490000000002,34,0.20359281437125748
2019-01-30 10:24:00,SEW1,COLIZZA,1,1.7933270000000001,35,0.20958083832335328
2019-01-30 10:27:00,SEW1,COLIZZA,1,1.673309,36,0.2155688622754491
2019-01-30 10:28:00,SEW1,COLIZZA,1,1.6730770000000001,37,0.2215568862275449
2019-01-30 10:29:00,SEW1,COLIZZA,1,1.6665889999999999,38,0.2275449101796407
2019-01-30 10:31:00,SEW1,COLIZZA,1,1.543095,39,0.23353293413173654
2019-01-30 10:32:00,SEW1,COLIZZA,1,1.513902,40,0.23952095808383234
2019-01-30 17:07:00,SEW1,COLIZZA,2,1.513902,41,0.24550898203592814
2019-01-30 17:08:00,SEW1,COLIZZA,2,1.5134379999999998,42,0.25149700598802394
2019-01-30 17:09:00,SEW1,COLIZZA,2,1.514597,43,0.25748502994011974
2019-01-30 17:12:00,SEW1,COLIZZA,2,1.5055610000000001,44,0.2634730538922156
2019-01-30 17:15:00,SEW1,COLIZZA,2,1.481696,45,0.2694610778443114
2019-01-30 17:16:00,SEW1,COLIZZA,2,1.4768299999999999,46,0.2754491017964072
2019-01-30 17:17:00,SEW1,COLIZZA,2,1.4552829999999999,47,0.281437125748503
2019-01-30 17:18:00,SEW1,COLIZZA,2,1.441149,48,0.2874251497005988
2019-01-30 17:20:00,SEW1,COLIZZA,2,1.440222,49,0.2934131736526946
2019-01-30 17:21:00,SEW1,COLIZZA,2,1.4284059999999998,50,0.2994011976047904
2019-01-30 17:22:00,SEW1,COLIZZA,2,1.403614,51,0.30538922155688625
2019-01-30 17:23:00,SEW1,COLIZZA,2,1.390871,52,0.31137724550898205
2019-01-30 17:25:00,SEW1,COLIZZA,2,1.34152,53,0.31736526946107785
2019-01-30 17:27:00,SEW1,COLIZZA,2,1.314643,54,0.32335329341317365
2019-01-30 17:28:00,SEW1,COLIZZA,2,1.3283129999999999,55,0.32934131736526945
2019-01-30 17:29:00,SEW1,COLIZZA,2,1.322984,56,0.33532934131736525
2019-01-30 17:30:00,SEW1,COLIZZA,2,1.260658,57,0.3413173652694611
2019-01-30 17:31:00,SEW1,COLIZZA,2,1.255792,58,0.3473053892215569
2019-01-30 17:32:00,SEW1,COLIZZA,2,1.2576459999999998,59,0.3532934131736527
2019-01-30 17:33:00,SEW1,COLIZZA,2,1.267377,60,0.3592814371257485
2019-01-30 17:34:00,SEW1,COLIZZA,2,1.268536,61,0.3652694610778443
2019-01-30 17:35:00,SEW1,COLIZZA,2,1.268767,62,0.3712574850299401
2019-01-30 17:36:00,SEW1,COLIZZA,2,1.2398049999999998,63,0.3772455089820359
2019-01-30 17:37:00,SEW1,COLIZZA,2,1.23355,64,0.38323353293413176
2019-01-30 17:39:00,SEW1,COLIZZA,2,1.229147,65,0.38922155688622756
2019-01-30 17:40:00,SEW1,COLIZZA,2,1.230074,66,0.39520958083832336
2019-01-30 17:41:00,SEW1,COLIZZA,2,1.229147,67,0.40119760479041916
2019-01-30 17:42:00,SEW1,COLIZZA,2,1.230769,68,0.40718562874251496
2019-01-30 17:44:00,SEW1,COLIZZA,2,1.228916,69,0.41317365269461076
2019-01-30 17:46:00,SEW1,COLIZZA,2,1.227294,70,0.41916167664670656
2019-01-30 17:47:00,SEW1,COLIZZA,2,1.227989,71,0.4251497005988024
2019-01-30 17:48:00,SEW1,COLIZZA,2,1.218258,72,0.4311377245508982
2019-01-30 17:49:00,SEW1,COLIZZA,2,1.161724,73,0.437125748502994
2019-01-30 17:50:00,SEW1,COLIZZA,2,1.151297,74,0.4431137724550898
2019-01-30 17:51:00,SEW1,COLIZZA,2,1.144347,75,0.4491017964071856
2019-01-30 17:53:00,SEW1,COLIZZA,2,1.1258110000000001,76,0.4550898203592814
2019-01-30 17:54:00,SEW1,COLIZZA,2,1.107275,77,0.46107784431137727
2019-01-30 17:55:00,SEW1,COLIZZA,2,1.0783129999999999,78,0.46706586826347307
2019-01-30 17:56:00,SEW1,COLIZZA,2,1.072984,79,0.47305389221556887
2019-01-30 17:57:00,SEW1,COLIZZA,2,1.068582,80,0.47904191616766467
2019-01-30 17:59:00,SEW1,COLIZZA,2,1.01645,81,0.48502994011976047
2019-01-30 18:00:00,SEW1,COLIZZA,2,1.001622,82,0.49101796407185627
2019-01-31 10:42:00,SEW1,COLIZZA,2,1.001622,83,0.49700598802395207
2019-01-31 10:43:00,SEW1,COLIZZA,3,0.9902690000000001,84,0.5029940119760479
2019-01-31 10:44:00,SEW1,COLIZZA,3,0.9659409999999999,85,0.5089820359281437
2019-01-31 10:45:00,SEW1,COLIZZA,3,0.952966,86,0.5149700598802395
2019-01-31 10:47:00,SEW1,COLIZZA,3,0.9121870000000001,87,0.5209580838323353
2019-01-31 10:48:00,SEW1,COLIZZA,3,0.8867010000000001,88,0.5269461077844312
2019-01-31 10:50:00,SEW1,COLIZZA,3,0.863763,89,0.5329341317365269
2019-01-31 10:51:00,SEW1,COLIZZA,3,0.8417520000000001,90,0.5389221556886228
2019-01-31 10:52:00,SEW1,COLIZZA,3,0.833874,91,0.5449101796407185
2019-01-31 10:53:00,SEW1,COLIZZA,3,0.827155,92,0.5508982035928144
2019-01-31 10:54:00,SEW1,COLIZZA,3,0.827155,93,0.5568862275449101
2019-01-31 10:57:00,SEW1,COLIZZA,3,0.817192,94,0.562874251497006
2019-01-31 10:58:00,SEW1,COLIZZA,3,0.804217,95,0.5688622754491018
2019-01-31 10:59:00,SEW1,COLIZZA,3,0.804912,96,0.5748502994011976
2019-01-31 11:00:00,SEW1,COLIZZA,3,0.7773399999999999,97,0.5808383233532934
2019-01-31 11:32:00,SEW1,COLIZZA,3,0.772938,98,0.5868263473053892
2019-01-31 11:35:00,SEW1,COLIZZA,3,0.750463,99,0.592814371257485
2019-01-31 11:36:00,SEW1,COLIZZA,3,0.732391,100,0.5988023952095808
2019-01-31 11:37:00,SEW1,COLIZZA,3,0.730769,101,0.6047904191616766
2019-01-31 11:40:00,SEW1,COLIZZA,3,0.687674,102,0.6107784431137725
2019-01-31 11:41:00,SEW1,COLIZZA,3,0.686515,103,0.6167664670658682
2019-01-31 11:42:00,SEW1,COLIZZA,3,0.690686,104,0.6227544910179641
2019-01-31 11:43:00,SEW1,COLIZZA,3,0.691149,105,0.6287425149700598
2019-01-31 11:45:00,SEW1,COLIZZA,3,0.684662,106,0.6347305389221557
