datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:43:00,SEW1,PINOTTI,1,4.071686,0,0.0
2019-01-30 09:44:00,SEW1,PINOTTI,1,3.9355339999999996,1,0.005714285714285714
2019-01-30 09:45:00,SEW1,PINOTTI,1,3.932439,2,0.011428571428571429
2019-01-30 09:46:00,SEW1,PINOTTI,1,3.8375449999999995,3,0.017142857142857144
2019-01-30 09:47:00,SEW1,PINOTTI,1,3.7101599999999997,4,0.022857142857142857
2019-01-30 09:49:00,SEW1,PINOTTI,1,3.719443,5,0.02857142857142857
2019-01-30 09:50:00,SEW1,PINOTTI,1,3.807633,6,0.03428571428571429
2019-01-30 09:52:00,SEW1,PINOTTI,1,3.6585870000000003,7,0.04
2019-01-30 09:53:00,SEW1,PINOTTI,1,3.5972150000000003,8,0.045714285714285714
2019-01-30 09:54:00,SEW1,PINOTTI,1,3.5033519999999996,9,0.05142857142857143
2019-01-30 09:55:00,SEW1,PINOTTI,1,3.5033519999999996,10,0.05714285714285714
2019-01-30 09:56:00,SEW1,PINOTTI,1,3.4301190000000004,11,0.06285714285714286
2019-01-30 09:57:00,SEW1,PINOTTI,1,3.422383,12,0.06857142857142857
2019-01-30 09:59:00,SEW1,PINOTTI,1,3.3764830000000003,13,0.07428571428571429
2019-01-30 10:00:00,SEW1,PINOTTI,1,3.260443,14,0.08
2019-01-30 10:01:00,SEW1,PINOTTI,1,3.249613,15,0.08571428571428572
2019-01-30 10:02:00,SEW1,PINOTTI,1,3.249613,16,0.09142857142857143
2019-01-30 10:03:00,SEW1,PINOTTI,1,3.251676,17,0.09714285714285714
2019-01-30 10:04:00,SEW1,PINOTTI,1,3.156266,18,0.10285714285714286
2019-01-30 10:06:00,SEW1,PINOTTI,1,3.096957,19,0.10857142857142857
2019-01-30 10:07:00,SEW1,PINOTTI,1,3.083548,20,0.11428571428571428
2019-01-30 10:08:00,SEW1,PINOTTI,1,3.1000520000000003,21,0.12
2019-01-30 10:09:00,SEW1,PINOTTI,1,3.086643,22,0.12571428571428572
2019-01-30 10:10:00,SEW1,PINOTTI,1,2.987107,23,0.13142857142857142
2019-01-30 10:11:00,SEW1,PINOTTI,1,2.865395,24,0.13714285714285715
2019-01-30 10:12:00,SEW1,PINOTTI,1,2.82001,25,0.14285714285714285
2019-01-30 10:13:00,SEW1,PINOTTI,1,2.8261990000000003,26,0.14857142857142858
2019-01-30 10:14:00,SEW1,PINOTTI,1,2.778236,27,0.15428571428571428
2019-01-30 10:15:00,SEW1,PINOTTI,1,2.732852,28,0.16
2019-01-30 10:16:00,SEW1,PINOTTI,1,2.6936560000000003,29,0.1657142857142857
2019-01-30 10:17:00,SEW1,PINOTTI,1,2.642084,30,0.17142857142857143
2019-01-30 10:18:00,SEW1,PINOTTI,1,2.56524,31,0.17714285714285713
2019-01-30 10:19:00,SEW1,PINOTTI,1,2.498711,32,0.18285714285714286
2019-01-30 10:20:00,SEW1,PINOTTI,1,2.4131,33,0.18857142857142858
2019-01-30 10:21:00,SEW1,PINOTTI,1,2.340382,34,0.19428571428571428
2019-01-30 10:22:00,SEW1,PINOTTI,1,2.344507,35,0.2
2019-01-30 10:23:00,SEW1,PINOTTI,1,2.344507,36,0.2057142857142857
2019-01-30 10:24:00,SEW1,PINOTTI,1,2.340382,37,0.21142857142857144
2019-01-30 10:25:00,SEW1,PINOTTI,1,2.217638,38,0.21714285714285714
2019-01-30 10:27:00,SEW1,PINOTTI,1,2.0433209999999997,39,0.22285714285714286
2019-01-30 10:28:00,SEW1,PINOTTI,1,1.976276,40,0.22857142857142856
2019-01-30 10:30:00,SEW1,PINOTTI,1,1.916452,41,0.2342857142857143
2019-01-30 10:32:00,SEW1,PINOTTI,1,1.9216090000000001,42,0.24
2019-01-30 10:33:00,SEW1,PINOTTI,1,1.84425,43,0.24571428571428572
2019-01-30 10:34:00,SEW1,PINOTTI,1,1.84425,44,0.25142857142857145
2019-01-30 10:35:00,SEW1,PINOTTI,1,1.84425,45,0.2571428571428571
2019-01-30 10:37:00,SEW1,PINOTTI,1,1.84425,46,0.26285714285714284
2019-01-30 10:40:00,SEW1,PINOTTI,1,1.827231,47,0.26857142857142857
2019-01-30 10:41:00,SEW1,PINOTTI,1,1.8411549999999999,48,0.2742857142857143
2019-01-30 10:43:00,SEW1,PINOTTI,1,1.80918,49,0.28
2019-01-30 10:44:00,SEW1,PINOTTI,1,1.7209900000000002,50,0.2857142857142857
2019-01-30 10:45:00,SEW1,PINOTTI,1,1.562661,51,0.2914285714285714
2019-01-30 10:46:00,SEW1,PINOTTI,1,1.4584840000000001,52,0.29714285714285715
2019-01-30 10:47:00,SEW1,PINOTTI,1,1.3615270000000002,53,0.3028571428571429
2019-01-30 10:48:00,SEW1,PINOTTI,1,1.223827,54,0.30857142857142855
2019-01-30 10:50:00,SEW1,PINOTTI,1,1.156782,55,0.3142857142857143
2019-01-30 10:51:00,SEW1,PINOTTI,1,1.122744,56,0.32
2019-01-30 10:53:00,SEW1,PINOTTI,1,0.9943270000000001,57,0.32571428571428573
2019-01-30 10:54:00,SEW1,PINOTTI,1,0.951521,58,0.3314285714285714
2019-01-30 10:55:00,SEW1,PINOTTI,1,0.848891,59,0.33714285714285713
2019-01-30 10:56:00,SEW1,PINOTTI,1,0.833419,60,0.34285714285714286
2019-01-30 10:57:00,SEW1,PINOTTI,1,0.769985,61,0.3485714285714286
2019-01-30 10:58:00,SEW1,PINOTTI,1,0.673543,62,0.35428571428571426
2019-01-30 10:59:00,SEW1,PINOTTI,1,0.593605,63,0.36
2019-01-30 11:00:00,SEW1,PINOTTI,1,0.47343999999999997,64,0.3657142857142857
2019-01-30 11:01:00,SEW1,PINOTTI,1,0.406395,65,0.37142857142857144
2019-01-30 11:06:00,SEW1,PINOTTI,1,0.333677,66,0.37714285714285717
2019-01-30 17:06:00,SEW1,PINOTTI,2,0.333677,67,0.38285714285714284
2019-01-30 17:07:00,SEW1,PINOTTI,2,0.275915,68,0.38857142857142857
2019-01-30 17:08:00,SEW1,PINOTTI,2,0.226921,69,0.3942857142857143
2019-01-30 17:10:00,SEW1,PINOTTI,2,0.19804000000000002,70,0.4
2019-01-30 17:11:00,SEW1,PINOTTI,2,0.173801,71,0.4057142857142857
2019-01-30 17:12:00,SEW1,PINOTTI,2,0.11913399999999999,72,0.4114285714285714
2019-01-30 17:13:00,SEW1,PINOTTI,2,0.085611,73,0.41714285714285715
