datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:43:00,SEW1,PINOTTI,1,3.9198269999999997,0,0.0
2019-01-30 09:44:00,SEW1,PINOTTI,1,3.695558,1,0.005714285714285714
2019-01-30 09:45:00,SEW1,PINOTTI,1,3.682557,2,0.011428571428571429
2019-01-30 09:46:00,SEW1,PINOTTI,1,3.531961,3,0.017142857142857144
2019-01-30 09:47:00,SEW1,PINOTTI,1,3.457205,4,0.022857142857142857
2019-01-30 09:49:00,SEW1,PINOTTI,1,3.4084510000000003,5,0.02857142857142857
2019-01-30 09:50:00,SEW1,PINOTTI,1,3.479957,6,0.03428571428571429
2019-01-30 09:52:00,SEW1,PINOTTI,1,3.1538459999999997,7,0.04
2019-01-30 09:53:00,SEW1,PINOTTI,1,3.010834,8,0.045714285714285714
2019-01-30 09:54:00,SEW1,PINOTTI,1,2.8602380000000003,9,0.05142857142857143
2019-01-30 09:55:00,SEW1,PINOTTI,1,2.8602380000000003,10,0.05714285714285714
2019-01-30 09:56:00,SEW1,PINOTTI,1,2.676056,11,0.06285714285714286
2019-01-30 09:57:00,SEW1,PINOTTI,1,2.670639,12,0.06857142857142857
2019-01-30 09:59:00,SEW1,PINOTTI,1,2.577465,13,0.07428571428571429
2019-01-30 10:00:00,SEW1,PINOTTI,1,2.2968580000000003,14,0.08
2019-01-30 10:01:00,SEW1,PINOTTI,1,2.1007580000000003,15,0.08571428571428572
2019-01-30 10:02:00,SEW1,PINOTTI,1,2.1007580000000003,16,0.09142857142857143
2019-01-30 10:03:00,SEW1,PINOTTI,1,2.0975080000000004,17,0.09714285714285714
2019-01-30 10:04:00,SEW1,PINOTTI,1,1.911159,18,0.10285714285714286
2019-01-30 10:06:00,SEW1,PINOTTI,1,1.64247,19,0.10857142857142857
2019-01-30 10:07:00,SEW1,PINOTTI,1,1.582882,20,0.11428571428571428
2019-01-30 10:08:00,SEW1,PINOTTI,1,1.652221,21,0.12
2019-01-30 10:09:00,SEW1,PINOTTI,1,1.4788729999999999,22,0.12571428571428572
2019-01-30 10:10:00,SEW1,PINOTTI,1,1.2567709999999999,23,0.13142857142857142
2019-01-30 10:11:00,SEW1,PINOTTI,1,0.9794149999999999,24,0.13714285714285715
2019-01-30 10:12:00,SEW1,PINOTTI,1,0.8483209999999999,25,0.14285714285714285
2019-01-30 10:13:00,SEW1,PINOTTI,1,0.8559049999999999,26,0.14857142857142858
2019-01-30 10:14:00,SEW1,PINOTTI,1,0.822319,27,0.15428571428571428
2019-01-30 10:15:00,SEW1,PINOTTI,1,0.710726,28,0.16
2019-01-30 10:16:00,SEW1,PINOTTI,1,0.5817979999999999,29,0.1657142857142857
2019-01-30 10:17:00,SEW1,PINOTTI,1,0.342362,30,0.17142857142857143
2019-01-30 10:18:00,SEW1,PINOTTI,1,0.16576400000000002,31,0.17714285714285713
2019-01-30 10:19:00,SEW1,PINOTTI,1,3.6294690000000003,32,0.18285714285714286
2019-01-30 10:20:00,SEW1,PINOTTI,1,0.13109400000000002,33,0.18857142857142858
2019-01-30 10:21:00,SEW1,PINOTTI,1,0.13109400000000002,34,0.19428571428571428
2019-01-30 10:22:00,SEW1,PINOTTI,1,0.138678,35,0.2
2019-01-30 10:23:00,SEW1,PINOTTI,1,0.138678,36,0.2057142857142857
2019-01-30 10:24:00,SEW1,PINOTTI,1,0.13109400000000002,37,0.21142857142857144
2019-01-30 10:25:00,SEW1,PINOTTI,1,0.137595,38,0.21714285714285714
2019-01-30 10:27:00,SEW1,PINOTTI,1,0.135428,39,0.22285714285714286
2019-01-30 10:28:00,SEW1,PINOTTI,1,0.134345,40,0.22857142857142856
2019-01-30 10:30:00,SEW1,PINOTTI,1,0.134345,41,0.2342857142857143
2019-01-30 10:32:00,SEW1,PINOTTI,1,0.134345,42,0.24
2019-01-30 10:33:00,SEW1,PINOTTI,1,0.137595,43,0.24571428571428572
2019-01-30 10:34:00,SEW1,PINOTTI,1,0.137595,44,0.25142857142857145
2019-01-30 10:35:00,SEW1,PINOTTI,1,0.137595,45,0.2571428571428571
2019-01-30 10:37:00,SEW1,PINOTTI,1,0.137595,46,0.26285714285714284
2019-01-30 10:40:00,SEW1,PINOTTI,1,0.134345,47,0.26857142857142857
2019-01-30 10:41:00,SEW1,PINOTTI,1,0.134345,48,0.2742857142857143
2019-01-30 10:43:00,SEW1,PINOTTI,1,0.270856,49,0.28
2019-01-30 10:44:00,SEW1,PINOTTI,1,0.266522,50,0.2857142857142857
2019-01-30 10:45:00,SEW1,PINOTTI,1,0.264355,51,0.2914285714285714
2019-01-30 10:46:00,SEW1,PINOTTI,1,0.254605,52,0.29714285714285715
2019-01-30 10:47:00,SEW1,PINOTTI,1,0.255688,53,0.3028571428571429
2019-01-30 10:48:00,SEW1,PINOTTI,1,0.263272,54,0.30857142857142855
2019-01-30 10:50:00,SEW1,PINOTTI,1,0.255688,55,0.3142857142857143
2019-01-30 10:51:00,SEW1,PINOTTI,1,0.254605,56,0.32
2019-01-30 10:53:00,SEW1,PINOTTI,1,0.26110500000000003,57,0.32571428571428573
2019-01-30 10:54:00,SEW1,PINOTTI,1,0.260022,58,0.3314285714285714
2019-01-30 10:55:00,SEW1,PINOTTI,1,0.26110500000000003,59,0.33714285714285713
2019-01-30 10:56:00,SEW1,PINOTTI,1,0.262189,60,0.34285714285714286
2019-01-30 10:57:00,SEW1,PINOTTI,1,0.263272,61,0.3485714285714286
2019-01-30 10:58:00,SEW1,PINOTTI,1,0.263272,62,0.35428571428571426
2019-01-30 10:59:00,SEW1,PINOTTI,1,0.263272,63,0.36
2019-01-30 11:00:00,SEW1,PINOTTI,1,0.263272,64,0.3657142857142857
2019-01-30 11:01:00,SEW1,PINOTTI,1,0.263272,65,0.37142857142857144
2019-01-30 11:06:00,SEW1,PINOTTI,1,0.267606,66,0.37714285714285717
2019-01-30 17:06:00,SEW1,PINOTTI,2,0.271939,67,0.38285714285714284
2019-01-30 17:07:00,SEW1,PINOTTI,2,0.459372,68,0.38857142857142857
2019-01-30 17:08:00,SEW1,PINOTTI,2,0.511376,69,0.3942857142857143
2019-01-30 17:10:00,SEW1,PINOTTI,2,0.646804,70,0.4
2019-01-30 17:11:00,SEW1,PINOTTI,2,0.809317,71,0.4057142857142857
2019-01-30 17:12:00,SEW1,PINOTTI,2,0.8483209999999999,72,0.4114285714285714
2019-01-30 17:13:00,SEW1,PINOTTI,2,1.058505,73,0.41714285714285715
2019-01-30 17:14:00,SEW1,PINOTTI,2,1.210184,74,0.4228571428571429
2019-01-30 17:17:00,SEW1,PINOTTI,2,1.210184,75,0.42857142857142855
2019-01-30 17:19:00,SEW1,PINOTTI,2,1.210184,76,0.4342857142857143
2019-01-30 17:20:00,SEW1,PINOTTI,2,1.210184,77,0.44
2019-01-30 17:21:00,SEW1,PINOTTI,2,1.210184,78,0.44571428571428573
2019-01-30 17:22:00,SEW1,PINOTTI,2,1.210184,79,0.4514285714285714
2019-01-30 17:23:00,SEW1,PINOTTI,2,1.210184,80,0.45714285714285713
2019-01-30 17:25:00,SEW1,PINOTTI,2,1.2340200000000001,81,0.46285714285714286
2019-01-30 17:26:00,SEW1,PINOTTI,2,1.2340200000000001,82,0.4685714285714286
2019-01-30 17:28:00,SEW1,PINOTTI,2,1.2567709999999999,83,0.4742857142857143
2019-01-30 17:29:00,SEW1,PINOTTI,2,1.6305530000000001,84,0.48
2019-01-30 17:30:00,SEW1,PINOTTI,2,1.728061,85,0.4857142857142857
2019-01-30 17:31:00,SEW1,PINOTTI,2,1.687974,86,0.49142857142857144
2019-01-30 17:32:00,SEW1,PINOTTI,2,1.700975,87,0.49714285714285716
2019-01-30 17:33:00,SEW1,PINOTTI,2,1.67714,88,0.5028571428571429
2019-01-30 17:34:00,SEW1,PINOTTI,2,1.6955580000000001,89,0.5085714285714286
2019-01-30 17:36:00,SEW1,PINOTTI,2,1.690141,90,0.5142857142857142
2019-01-30 17:39:00,SEW1,PINOTTI,2,1.690141,91,0.52
