datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-31 10:24:00,SEW1,AOUAMEUR,3,2.2270939999999997,104
2019-01-31 10:25:00,SEW1,AOUAMEUR,3,2.21893,105
2019-01-31 10:26:00,SEW1,AOUAMEUR,3,2.179014,106
2019-01-31 10:27:00,SEW1,AOUAMEUR,3,2.184457,107
2019-01-31 10:43:00,SEW1,AOUAMEUR,3,2.12277,108
2019-01-31 10:44:00,SEW1,AOUAMEUR,3,2.1381919999999996,109
2019-01-31 10:45:00,SEW1,AOUAMEUR,3,2.1218630000000003,110
2019-01-31 10:46:00,SEW1,AOUAMEUR,3,2.130934,111
2019-01-31 10:47:00,SEW1,AOUAMEUR,3,2.1270029999999998,112
2019-01-31 10:48:00,SEW1,AOUAMEUR,3,2.125794,113
2019-01-31 10:49:00,SEW1,AOUAMEUR,3,2.114605,114
2019-01-31 10:50:00,SEW1,AOUAMEUR,3,2.0913209999999998,115
2019-01-31 10:51:00,SEW1,AOUAMEUR,3,2.08225,116
2019-01-31 10:52:00,SEW1,AOUAMEUR,3,2.08225,117
2019-01-31 10:53:00,SEW1,AOUAMEUR,3,2.076807,118
2019-01-31 10:54:00,SEW1,AOUAMEUR,3,2.0686419999999996,119
2019-01-31 10:55:00,SEW1,AOUAMEUR,3,2.0686419999999996,120
2019-01-31 10:56:00,SEW1,AOUAMEUR,3,2.078923,121
2019-01-31 10:57:00,SEW1,AOUAMEUR,3,2.057454,122
2019-01-31 10:58:00,SEW1,AOUAMEUR,3,2.0495919999999996,123
2019-01-31 10:59:00,SEW1,AOUAMEUR,3,2.032356,124
2019-01-31 11:00:00,SEW1,AOUAMEUR,3,1.999698,125
2019-01-31 11:01:00,SEW1,AOUAMEUR,3,2.0,126
2019-01-31 11:02:00,SEW1,AOUAMEUR,3,1.9912310000000002,127
2019-01-31 11:03:00,SEW1,AOUAMEUR,3,1.9903240000000002,128
2019-01-31 11:04:00,SEW1,AOUAMEUR,3,1.983973,129
2019-01-31 11:05:00,SEW1,AOUAMEUR,3,1.977623,130
2019-01-31 11:27:00,SEW1,AOUAMEUR,3,1.977623,131
2019-01-31 11:43:00,SEW1,AOUAMEUR,3,1.986695,132
2019-01-31 11:45:00,SEW1,AOUAMEUR,3,1.9724830000000002,133
2019-01-31 11:47:00,SEW1,AOUAMEUR,3,1.9395220000000002,134
2019-01-31 11:48:00,SEW1,AOUAMEUR,3,1.930451,135
2019-01-31 11:49:00,SEW1,AOUAMEUR,3,1.913214,136
2019-01-31 11:51:00,SEW1,AOUAMEUR,3,1.905352,137
2019-01-31 11:52:00,SEW1,AOUAMEUR,3,1.91019,138
2019-01-31 11:53:00,SEW1,AOUAMEUR,3,1.912005,139
2019-01-31 11:55:00,SEW1,AOUAMEUR,3,1.9014209999999998,140
2019-01-31 11:56:00,SEW1,AOUAMEUR,3,1.874206,141
2019-01-31 11:57:00,SEW1,AOUAMEUR,3,1.874206,142
2019-01-31 11:59:00,SEW1,AOUAMEUR,3,1.873904,143
2019-01-31 12:00:00,SEW1,AOUAMEUR,3,1.874206,144
2019-01-31 12:02:00,SEW1,AOUAMEUR,3,1.874811,145
2019-01-31 12:07:00,SEW1,AOUAMEUR,3,1.8675540000000002,146
2019-01-31 12:09:00,SEW1,AOUAMEUR,3,1.809495,147
2019-01-31 12:10:00,SEW1,AOUAMEUR,3,1.720593,148
2019-01-31 12:11:00,SEW1,AOUAMEUR,3,1.7275479999999999,149
2019-01-31 12:12:00,SEW1,AOUAMEUR,3,1.732386,150
2019-01-31 12:13:00,SEW1,AOUAMEUR,3,1.731479,151
2019-01-31 12:14:00,SEW1,AOUAMEUR,3,1.732386,152
2019-01-31 12:15:00,SEW1,AOUAMEUR,3,1.733595,153
2019-01-31 12:16:00,SEW1,AOUAMEUR,3,1.736619,154
2019-01-31 12:17:00,SEW1,AOUAMEUR,3,1.7084970000000002,155
2019-01-31 12:18:00,SEW1,AOUAMEUR,3,1.686725,156
2019-01-31 12:19:00,SEW1,AOUAMEUR,3,1.687935,157
2019-01-31 12:20:00,SEW1,AOUAMEUR,3,1.687028,158
2019-01-31 12:21:00,SEW1,AOUAMEUR,3,1.6386450000000001,159
2019-01-31 12:22:00,SEW1,AOUAMEUR,3,1.629574,160
2019-01-31 12:23:00,SEW1,AOUAMEUR,3,1.604475,161
2019-01-31 12:24:00,SEW1,AOUAMEUR,3,1.599939,162
2019-01-31 12:25:00,SEW1,AOUAMEUR,3,1.590868,163
2019-01-31 14:40:00,SEW1,AOUAMEUR,4,1.590263,164
2019-01-31 14:41:00,SEW1,AOUAMEUR,4,1.590868,165
2019-01-31 14:42:00,SEW1,AOUAMEUR,4,1.540671,166
2019-01-31 14:44:00,SEW1,AOUAMEUR,4,1.521016,167
2019-01-31 14:45:00,SEW1,AOUAMEUR,4,1.501966,168
2019-01-31 14:46:00,SEW1,AOUAMEUR,4,1.495918,169
2019-01-31 14:47:00,SEW1,AOUAMEUR,4,1.495615,170
2019-01-31 14:48:00,SEW1,AOUAMEUR,4,1.495615,171
2019-01-31 14:49:00,SEW1,AOUAMEUR,4,1.5013610000000002,172
2019-01-31 14:50:00,SEW1,AOUAMEUR,4,1.460841,173
2019-01-31 14:51:00,SEW1,AOUAMEUR,4,1.426671,174
2019-01-31 14:54:00,SEW1,AOUAMEUR,4,1.429392,175
2019-01-31 14:55:00,SEW1,AOUAMEUR,4,1.425763,176
2019-01-31 14:56:00,SEW1,AOUAMEUR,4,1.389779,177
2019-01-31 14:57:00,SEW1,AOUAMEUR,4,1.385848,178
2019-01-31 14:58:00,SEW1,AOUAMEUR,4,1.385848,179
2019-01-31 15:00:00,SEW1,AOUAMEUR,4,1.371333,180
2019-01-31 15:01:00,SEW1,AOUAMEUR,4,1.348957,181
2019-01-31 15:03:00,SEW1,AOUAMEUR,4,1.348957,182
2019-01-31 15:04:00,SEW1,AOUAMEUR,4,1.350166,183
2019-01-31 15:05:00,SEW1,AOUAMEUR,4,1.3250680000000001,184
2019-01-31 15:06:00,SEW1,AOUAMEUR,4,1.318416,185
2019-01-31 15:08:00,SEW1,AOUAMEUR,4,1.2739639999999999,186
2019-01-31 15:09:00,SEW1,AOUAMEUR,4,1.242516,187
2019-01-31 15:10:00,SEW1,AOUAMEUR,4,1.213184,188
2019-01-31 15:11:00,SEW1,AOUAMEUR,4,1.212277,189
2019-01-31 15:13:00,SEW1,AOUAMEUR,4,1.198669,190
2019-01-31 15:15:00,SEW1,AOUAMEUR,4,1.1384940000000001,191
2019-01-31 15:16:00,SEW1,AOUAMEUR,4,1.1384940000000001,192
2019-01-31 15:17:00,SEW1,AOUAMEUR,4,1.14303,193
2019-01-31 15:18:00,SEW1,AOUAMEUR,4,1.1146049999999998,194
2019-01-31 15:20:00,SEW1,AOUAMEUR,4,1.1146049999999998,195
2019-01-31 15:21:00,SEW1,AOUAMEUR,4,1.0985790000000002,196
2019-01-31 15:22:00,SEW1,AOUAMEUR,4,1.091321,197
2019-01-31 15:23:00,SEW1,AOUAMEUR,4,1.093136,198
2019-01-31 15:25:00,SEW1,AOUAMEUR,4,1.0861809999999998,199
2019-01-31 15:26:00,SEW1,AOUAMEUR,4,1.067735,200
2019-01-31 15:27:00,SEW1,AOUAMEUR,4,1.062292,201
2019-01-31 15:28:00,SEW1,AOUAMEUR,4,1.05564,202
2019-01-31 15:29:00,SEW1,AOUAMEUR,4,1.024493,203
2019-01-31 15:30:00,SEW1,AOUAMEUR,4,1.0127,204
2019-01-31 15:31:00,SEW1,AOUAMEUR,4,1.018446,205
2019-01-31 15:32:00,SEW1,AOUAMEUR,4,1.00756,206
2019-01-31 15:33:00,SEW1,AOUAMEUR,4,0.973692,207
2019-01-31 15:34:00,SEW1,AOUAMEUR,4,0.930451,208
2019-01-31 15:36:00,SEW1,AOUAMEUR,4,0.892652,209
2019-01-31 15:39:00,SEW1,AOUAMEUR,4,0.894164,210
2019-01-31 15:40:00,SEW1,AOUAMEUR,4,0.876928,211
2019-01-31 15:41:00,SEW1,AOUAMEUR,4,0.8811610000000001,212
2019-01-31 15:42:00,SEW1,AOUAMEUR,4,0.8826729999999999,213
2019-01-31 15:43:00,SEW1,AOUAMEUR,4,0.866949,214
2019-01-31 15:44:00,SEW1,AOUAMEUR,4,0.8630180000000001,215
2019-01-31 15:45:00,SEW1,AOUAMEUR,4,0.8385239999999999,216
2019-01-31 15:46:00,SEW1,AOUAMEUR,4,0.8276379999999999,217
2019-01-31 15:47:00,SEW1,AOUAMEUR,4,0.791654,218
2019-01-31 15:49:00,SEW1,AOUAMEUR,4,0.766253,219
2019-01-31 15:50:00,SEW1,AOUAMEUR,4,0.753553,220
2019-01-31 15:51:00,SEW1,AOUAMEUR,4,0.729967,221
2019-01-31 15:52:00,SEW1,AOUAMEUR,4,0.699728,222
2019-01-31 15:53:00,SEW1,AOUAMEUR,4,0.693075,223
2019-01-31 15:54:00,SEW1,AOUAMEUR,4,0.6625340000000001,224
2019-01-31 15:55:00,SEW1,AOUAMEUR,4,0.6268520000000001,225
2019-01-31 15:56:00,SEW1,AOUAMEUR,4,0.594497,226
2019-01-31 15:57:00,SEW1,AOUAMEUR,4,0.5766560000000001,227
2019-01-31 15:58:00,SEW1,AOUAMEUR,4,0.5267609999999999,228
2019-01-31 15:59:00,SEW1,AOUAMEUR,4,0.49561499999999997,229
2019-01-31 16:00:00,SEW1,AOUAMEUR,4,0.479286,230
2019-01-31 16:01:00,SEW1,AOUAMEUR,4,0.460841,231
2019-01-31 16:02:00,SEW1,AOUAMEUR,4,0.46295699999999995,232
2019-01-31 16:03:00,SEW1,AOUAMEUR,4,0.463562,233
2019-01-31 16:04:00,SEW1,AOUAMEUR,4,0.456607,234
2019-01-31 16:05:00,SEW1,AOUAMEUR,4,0.41366800000000004,235
2019-01-31 16:06:00,SEW1,AOUAMEUR,4,0.397339,236
2019-01-31 16:08:00,SEW1,AOUAMEUR,4,0.324463,237
2019-01-31 16:09:00,SEW1,AOUAMEUR,4,0.287572,238
2019-01-31 16:11:00,SEW1,AOUAMEUR,4,0.230118,239
2019-01-31 16:12:00,SEW1,AOUAMEUR,4,0.144542,240
2019-01-31 16:14:00,SEW1,AOUAMEUR,4,0.097067,241
2019-01-31 16:15:00,SEW1,AOUAMEUR,4,3.2881769999999997,242
