datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.9125469999999999,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.8471559999999999,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.7496010000000001,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.696704,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.534822,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.5268470000000001,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.38702800000000004,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.344763,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.311802,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.27166399999999996,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.342371,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.27166399999999996,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.26874000000000003,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.179957,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.153907,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.098352,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,3.0770869999999997,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.08559299999999999,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.088783,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.11988299999999999,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.12573099999999998,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.131047,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.13849,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.150186,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.164806,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.167198,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.167198,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.167198,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.173844,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.178894,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.177033,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.177033,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.178894,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.179426,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.185274,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.1874,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.1874,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.18846400000000002,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.192185,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.215311,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.23843699999999998,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.263955,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.276449,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.276449,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.280968,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.310739,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.708666,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.772727,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.769803,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.772196,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.799575,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.799575,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.8192450000000001,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.870813,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.6852739999999999,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.6852739999999999,97
