datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,0.602804,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.67757,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,0.056075,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,0.056075,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,0.056075,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,0.056075,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,0.056075,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,0.060748,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,0.060748,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,0.060748,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,0.060748,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,0.060748,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,0.060748,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,0.060748,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,0.065421,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,0.065421,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,0.065421,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,0.065421,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,0.065421,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,0.065421,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,0.065421,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,0.065421,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,0.065421,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,0.065421,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,0.065421,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,0.065421,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,0.065421,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,0.065421,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,0.065421,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,0.065421,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,0.065421,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,0.065421,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,0.065421,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,0.07009299999999999,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,0.07009299999999999,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,0.07009299999999999,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,0.07009299999999999,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,0.07009299999999999,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,0.07009299999999999,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,0.07009299999999999,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,0.07009299999999999,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,0.07009299999999999,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.07009299999999999,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.07009299999999999,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.07009299999999999,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.07009299999999999,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.07009299999999999,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.07009299999999999,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.07009299999999999,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.07009299999999999,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.07009299999999999,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.07009299999999999,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.116822,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.07009299999999999,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.14486,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.14486,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.14486,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.14486,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.14486,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.14486,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.14486,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.14486,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.14486,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.14486,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.14486,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.14486,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.158879,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.158879,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.15420599999999998,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.15420599999999998,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.15420599999999998,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.15420599999999998,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.15420599999999998,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.15420599999999998,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.15420599999999998,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.15420599999999998,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.15420599999999998,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.15420599999999998,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.15420599999999998,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.15420599999999998,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.15420599999999998,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.15420599999999998,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.15420599999999998,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.15420599999999998,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.15420599999999998,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.15420599999999998,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.15420599999999998,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.15420599999999998,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.15420599999999998,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.15420599999999998,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.15420599999999998,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.15420599999999998,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.15420599999999998,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.15420599999999998,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.15420599999999998,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.15420599999999998,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.15420599999999998,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.15420599999999998,97
