datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.301714,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.304762,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.304762,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.30552399999999996,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.304762,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.332571,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.36952399999999996,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.407619,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.42552399999999996,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.42514300000000005,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.42514300000000005,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.424762,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.669714,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.694095,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.690286,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.694476,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.734857,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.734857,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.7641899999999999,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.8434290000000001,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.637714,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.637714,97
