datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:35:00,SEW1,COLLIAUX,1,1.212236,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,1.212236,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,1.200655,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,1.086606,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,1.025428,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.9327790000000001,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.8836860000000001,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.725579,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.716767,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.595166,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.548338,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.51863,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.4786,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.340383,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.4786,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.47003999999999996,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.400554,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.37638499999999997,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.323263,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.288771,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.274673,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.178751,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.11631400000000001,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.101712,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.092145,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.078802,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,3.0045319999999998,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.089627,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.089627,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.089627,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.089627,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.093404,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.102216,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.102216,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.10297100000000001,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.10297100000000001,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.103474,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.108258,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.108761,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.108761,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.108761,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.112286,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.133938,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.155337,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.18026199999999998,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.19209500000000002,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.19209500000000002,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.196878,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.226334,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.634189,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.695619,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.695619,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.6978850000000001,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.723817,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.723817,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.7421949999999999,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.7915409999999999,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.6117819999999999,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.6117819999999999,97
