datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:37:00,SEW1,COLLIAUX,1,1.335145,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,1.228078,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,1.169227,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,1.0831950000000001,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,1.037816,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.889861,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.8808790000000001,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.76554,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.720633,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.693217,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.6558729999999999,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.349327,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.6558729999999999,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.647601,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.584968,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.561806,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.510045,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.478138,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.465375,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.36988899999999997,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.31292800000000004,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.300402,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.29638400000000004,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.284566,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.27653,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.166627,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,2.989601,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.07516,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.07516,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.07752300000000001,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.083905,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.083905,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.084614,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.084614,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.08485,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.089104,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.089577,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.089577,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.089577,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.093595,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.11463,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.135429,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.158591,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.169936,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.169936,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.17419,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.202553,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.611676,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.669818,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.694871,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.702434,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.72607,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.72607,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.7421409999999999,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.788702,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.590404,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.590404,97
