datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,3.943568,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.8145809999999996,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,3.61409,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,3.522958,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,3.4542589999999995,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,3.391518,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,3.29618,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,3.1198740000000003,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,3.078163,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,2.956537,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,2.84122,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,2.541185,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,2.4255169999999997,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,2.348405,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,2.295829,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,2.189275,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,2.141255,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,2.0872759999999997,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,2.045216,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,2.019979,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,1.613389,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,1.532773,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,1.417806,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,1.405889,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,1.355415,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,1.355415,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,1.355415,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,1.34455,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,1.346302,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,1.314055,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,1.313705,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,1.311251,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,0.998598,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,0.942517,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,0.619348,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,0.594111,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,0.512093,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,0.46477399999999996,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,0.328426,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,0.23939699999999997,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,0.23939699999999997,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,0.22187199999999999,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,3.15843,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.071504,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.07325599999999999,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.07395700000000001,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.074658,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.074658,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.075009,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.075009,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.075009,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.075009,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.3505080000000005,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.075009,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.08201900000000001,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.088328,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.11601800000000001,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.11601800000000001,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.14335799999999999,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.165089,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.17560499999999998,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.194883,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.201542,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.21030500000000002,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.21941799999999997,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.23589200000000002,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.253067,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.255871,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.256923,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.256923,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.263232,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.269891,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.267438,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.267438,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.269891,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.270242,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.277252,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.28005599999999997,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.28005599999999997,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.281458,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.288118,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.314756,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.3449,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.37925,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.39572399999999996,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.39572399999999996,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.39572399999999996,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.396074,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.653347,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.676481,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.672625,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.6768310000000001,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.712583,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.712583,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.739222,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.807571,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.6235539999999999,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.6235539999999999,97
