datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,3.985535,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.8767730000000005,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,3.708762,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,3.624757,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,3.5655080000000003,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,3.4987480000000004,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,3.425869,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,3.284562,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,3.2378299999999998,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,3.150487,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,3.033936,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,2.773018,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,2.6637,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,2.599165,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,2.561892,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,2.470097,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,2.430876,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,2.385814,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,2.350209,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,2.333519,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,2.0189150000000002,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,1.9454799999999999,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,1.852573,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,1.8428369999999998,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,1.798887,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,1.7986090000000001,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,1.7986090000000001,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,1.774687,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,1.7758,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,1.750487,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,1.7507650000000001,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,1.755772,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,1.4948540000000001,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,1.442559,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,1.179694,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,1.161057,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,1.095967,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,1.0598049999999999,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,0.952434,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,0.8773299999999999,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,0.8773299999999999,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,0.863978,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.7404729999999999,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.674826,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.573296,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.516829,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.346592,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.336022,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.19388,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.14548,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.11237799999999999,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,3.107371,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.346592,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.06536900000000001,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.07427,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.080111,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.10041699999999999,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.10041699999999999,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.122949,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.141586,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.149374,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.164673,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.170515,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.17746900000000002,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.184979,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.198331,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.21223899999999998,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.21446500000000002,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.215577,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.215577,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.220584,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.22642600000000002,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.224478,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.224478,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.22642600000000002,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.226704,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.23254499999999997,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.234771,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.234771,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.23588299999999998,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.23866500000000002,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.26314299999999996,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.287065,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.314882,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.328234,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.327955,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.333519,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.364673,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.7296239999999999,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.747149,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.744367,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.747149,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.7760779999999999,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.7760779999999999,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.797775,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.852017,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.706259,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.706259,97
