datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,3.6021690000000004,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.386989,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,2.9908259999999998,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,2.8440369999999997,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,2.7139279999999997,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,2.548791,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,2.3969970000000003,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,2.089241,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,2.0792330000000003,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,1.784821,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,1.627189,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,1.0241870000000002,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,0.778148,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,0.623853,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,0.515429,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,0.336947,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,0.18348599999999998,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,3.538782,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,0.066722,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,0.066722,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,0.06922400000000001,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,0.06922400000000001,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,0.06922400000000001,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,0.081735,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,0.082569,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,0.082569,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,0.082569,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,0.09424500000000001,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,0.09424500000000001,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,0.12593800000000002,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,0.12593800000000002,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,0.12593800000000002,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,0.12427,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,0.129274,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,0.130108,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,0.130942,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,0.130942,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,0.126772,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,0.129274,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,0.129274,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,0.129274,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,0.126772,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.127606,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.12844,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.129274,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.13261099999999998,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.130108,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.130108,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.126772,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.125104,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.126772,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.127606,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.341952,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.127606,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.131776,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.131776,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.190992,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.190992,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.252711,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.290242,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.314429,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.36196799999999996,61
