datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,3.6793480000000005,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,0.125,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,0.13587,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,0.130435,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,0.14130399999999999,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,0.14130399999999999,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,0.14130399999999999,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,0.146739,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,0.146739,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,0.14130399999999999,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,0.14130399999999999,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,0.14130399999999999,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,0.14130399999999999,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,0.14130399999999999,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,0.157609,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,0.157609,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,0.152174,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,0.152174,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,0.152174,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,0.152174,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,0.163043,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,0.152174,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,0.152174,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,0.152174,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,0.152174,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,0.152174,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,0.152174,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,0.152174,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,0.152174,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,0.152174,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,0.152174,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,0.152174,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,0.152174,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,0.168478,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,0.163043,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,0.163043,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,0.163043,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,0.163043,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,0.163043,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,0.163043,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,0.163043,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,0.163043,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.163043,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.163043,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.163043,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.173913,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.163043,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.163043,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.163043,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.163043,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.163043,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.163043,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.119565000000001,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.163043,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.23913,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.23913,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.23913,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.23913,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.23913,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.23913,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.23913,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.23913,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.23913,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.23913,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.23913,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.23913,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.26087,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.266304,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.25543499999999997,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.25543499999999997,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.25543499999999997,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.25543499999999997,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.25543499999999997,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.25543499999999997,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.25543499999999997,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.25543499999999997,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.25543499999999997,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.25543499999999997,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.25543499999999997,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.25543499999999997,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.25543499999999997,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.25543499999999997,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.25543499999999997,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.25543499999999997,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.25543499999999997,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.25543499999999997,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.25543499999999997,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.25543499999999997,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.25543499999999997,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.25543499999999997,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.25543499999999997,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.25543499999999997,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.25543499999999997,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.25543499999999997,93
