datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 14:20:00,SEW1,UBALDI,1,2.585353,0,0.0
2019-01-30 17:12:00,SEW1,UBALDI,2,4.092378,1,0.009523809523809525
2019-01-30 17:13:00,SEW1,UBALDI,2,4.0897440000000005,2,0.01904761904761905
2019-01-30 17:17:00,SEW1,UBALDI,2,3.641552,3,0.02857142857142857
2019-01-30 17:20:00,SEW1,UBALDI,2,3.411486,4,0.0380952380952381
2019-01-30 17:24:00,SEW1,UBALDI,2,3.110643,5,0.047619047619047616
2019-01-30 17:26:00,SEW1,UBALDI,2,2.882684,6,0.05714285714285714
2019-01-30 17:27:00,SEW1,UBALDI,2,2.8612580000000003,7,0.06666666666666667
2019-01-30 17:28:00,SEW1,UBALDI,2,2.847734,8,0.0761904761904762
2019-01-30 17:31:00,SEW1,UBALDI,2,2.66895,9,0.08571428571428572
2019-01-30 17:33:00,SEW1,UBALDI,2,2.6053740000000003,10,0.09523809523809523
2019-01-30 17:34:00,SEW1,UBALDI,2,2.5511060000000003,11,0.10476190476190476
2019-01-30 17:36:00,SEW1,UBALDI,2,2.5354759999999996,12,0.11428571428571428
2019-01-30 17:37:00,SEW1,UBALDI,2,2.487531,13,0.12380952380952381
2019-01-30 17:40:00,SEW1,UBALDI,2,2.3036529999999997,14,0.13333333333333333
2019-01-30 17:41:00,SEW1,UBALDI,2,2.296453,15,0.14285714285714285
2019-01-30 17:46:00,SEW1,UBALDI,2,2.045662,16,0.1523809523809524
2019-01-30 17:48:00,SEW1,UBALDI,2,1.9998240000000003,17,0.1619047619047619
2019-01-30 17:52:00,SEW1,UBALDI,2,1.7251490000000003,18,0.17142857142857143
2019-01-30 17:53:00,SEW1,UBALDI,2,1.706709,19,0.18095238095238095
2019-01-30 17:56:00,SEW1,UBALDI,2,1.633825,20,0.19047619047619047
2019-01-30 17:57:00,SEW1,UBALDI,2,1.614858,21,0.2
2019-01-30 18:00:00,SEW1,UBALDI,2,1.459431,22,0.20952380952380953
2019-01-30 18:05:00,SEW1,UBALDI,2,1.334036,23,0.21904761904761905
2019-01-30 18:10:00,SEW1,UBALDI,2,1.240955,24,0.22857142857142856
2019-01-30 18:12:00,SEW1,UBALDI,2,1.225149,25,0.23809523809523808
2019-01-31 10:10:00,SEW1,UBALDI,3,1.211451,26,0.24761904761904763
2019-01-31 10:11:00,SEW1,UBALDI,3,1.19143,27,0.2571428571428571
2019-01-31 10:12:00,SEW1,UBALDI,3,1.181068,28,0.26666666666666666
2019-01-31 10:13:00,SEW1,UBALDI,3,1.158588,29,0.2761904761904762
2019-01-31 10:14:00,SEW1,UBALDI,3,1.1227610000000001,30,0.2857142857142857
2019-01-31 10:15:00,SEW1,UBALDI,3,1.119073,31,0.29523809523809524
2019-01-31 10:16:00,SEW1,UBALDI,3,1.112223,32,0.3047619047619048
2019-01-31 10:17:00,SEW1,UBALDI,3,1.035476,33,0.3142857142857143
2019-01-31 10:18:00,SEW1,UBALDI,3,1.025992,34,0.3238095238095238
