datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:40:00,SEW1,HANAPPE,1,4.282099,0,0.0
2019-01-30 09:41:00,SEW1,HANAPPE,1,4.142833,1,0.005
2019-01-30 09:49:00,SEW1,GRAVINO,1,4.336447,2,0.01
2019-01-30 09:50:00,SEW1,GRAVINO,1,3.591542,3,0.015
2019-01-30 09:51:00,SEW1,GRAVINO,1,3.5995239999999997,4,0.02
2019-01-30 09:52:00,SEW1,GRAVINO,1,3.561311,5,0.025
2019-01-30 09:53:00,SEW1,GRAVINO,1,3.527683,6,0.03
2019-01-30 09:54:00,SEW1,GRAVINO,1,3.609885,7,0.035
2019-01-30 09:54:00,SEW1,HANAPPE,1,3.9893,8,0.04
2019-01-30 09:55:00,SEW1,GRAVINO,1,3.609885,9,0.045
2019-01-30 09:56:00,SEW1,GRAVINO,1,3.547385,10,0.05
2019-01-30 09:57:00,SEW1,GRAVINO,1,3.46892,11,0.055
2019-01-30 09:58:00,SEW1,GRAVINO,1,3.4517660000000006,12,0.06
2019-01-30 09:59:00,SEW1,GRAVINO,1,3.305707,13,0.065
2019-01-30 10:00:00,SEW1,GRAVINO,1,3.247792,14,0.07
2019-01-30 10:02:00,SEW1,GRAVINO,1,3.068954,15,0.075
2019-01-30 10:06:00,SEW1,GRAVINO,1,2.654042,16,0.08
2019-01-30 10:08:00,SEW1,GRAVINO,1,2.410156,17,0.085
2019-01-30 10:09:00,SEW1,GRAVINO,1,2.401664,18,0.09
2019-01-30 10:12:00,SEW1,GRAVINO,1,2.161685,19,0.095
2019-01-30 10:13:00,SEW1,GRAVINO,1,2.111923,20,0.1
2019-01-30 10:14:00,SEW1,GRAVINO,1,2.071332,21,0.105
2019-01-30 10:15:00,SEW1,GRAVINO,1,2.0251360000000003,22,0.11
2019-01-30 10:17:00,SEW1,GRAVINO,1,1.9690900000000002,23,0.115
2019-01-30 10:19:00,SEW1,GRAVINO,1,1.8109709999999999,24,0.12
2019-01-30 10:21:00,SEW1,GRAVINO,1,1.662194,25,0.125
2019-01-30 10:23:00,SEW1,GRAVINO,1,1.45822,26,0.13
2019-01-30 10:25:00,SEW1,GRAVINO,1,1.369226,27,0.135
2019-01-30 10:26:00,SEW1,GRAVINO,1,1.281929,28,0.14
2019-01-30 10:27:00,SEW1,GRAVINO,1,1.28176,29,0.145
2019-01-30 10:28:00,SEW1,GRAVINO,1,1.266644,30,0.15
2019-01-30 10:30:00,SEW1,GRAVINO,1,1.193614,31,0.155
2019-01-30 10:32:00,SEW1,GRAVINO,1,1.117018,32,0.16
2019-01-30 10:34:00,SEW1,GRAVINO,1,1.117018,33,0.165
2019-01-30 10:40:00,SEW1,GRAVINO,1,0.679688,34,0.17
2019-01-30 10:45:00,SEW1,GRAVINO,1,0.330673,35,0.175
2019-01-30 10:46:00,SEW1,GRAVINO,1,0.285496,36,0.18
2019-01-30 10:47:00,SEW1,GRAVINO,1,0.24201799999999998,37,0.185
2019-01-30 10:48:00,SEW1,GRAVINO,1,0.24201799999999998,38,0.19
2019-01-30 10:50:00,SEW1,GRAVINO,1,0.088145,39,0.195
2019-01-30 10:51:00,SEW1,GRAVINO,1,2.816576,40,0.2
2019-01-30 10:52:00,SEW1,GRAVINO,1,0.10377,41,0.205
2019-01-30 10:53:00,SEW1,GRAVINO,1,0.10445,42,0.21
2019-01-30 10:54:00,SEW1,GRAVINO,1,0.108696,43,0.215
2019-01-30 10:56:00,SEW1,GRAVINO,1,0.11413,44,0.22
2019-01-30 14:19:00,SEW1,GRAVINO,1,0.11413,45,0.225
2019-01-30 17:09:00,SEW1,GRAVINO,2,0.11735699999999999,46,0.23
2019-01-30 17:10:00,SEW1,GRAVINO,2,0.144361,47,0.235
2019-01-30 17:11:00,SEW1,GRAVINO,2,0.150645,48,0.24
2019-01-30 17:12:00,SEW1,GRAVINO,2,0.17815899999999998,49,0.245
2019-01-30 17:13:00,SEW1,GRAVINO,2,0.181556,50,0.25
2019-01-30 17:14:00,SEW1,GRAVINO,2,0.183594,51,0.255
2019-01-30 17:15:00,SEW1,GRAVINO,2,0.190217,52,0.26
2019-01-30 17:16:00,SEW1,GRAVINO,2,0.212126,53,0.265
2019-01-30 17:17:00,SEW1,GRAVINO,2,0.219939,54,0.27
2019-01-30 17:18:00,SEW1,GRAVINO,2,0.236923,55,0.275
2019-01-30 17:19:00,SEW1,GRAVINO,2,0.24133800000000002,56,0.28
2019-01-30 17:20:00,SEW1,GRAVINO,2,0.27055,57,0.285
2019-01-30 17:22:00,SEW1,GRAVINO,2,0.4375,58,0.29
2019-01-30 17:23:00,SEW1,GRAVINO,2,0.451766,59,0.295
2019-01-30 17:25:00,SEW1,GRAVINO,2,0.479959,60,0.3
2019-01-30 17:26:00,SEW1,GRAVINO,2,0.508662,61,0.305
2019-01-30 17:27:00,SEW1,GRAVINO,2,0.512058,62,0.31
2019-01-30 17:28:00,SEW1,GRAVINO,2,0.536175,63,0.315
2019-01-30 17:29:00,SEW1,GRAVINO,2,0.564029,64,0.32
2019-01-30 17:30:00,SEW1,GRAVINO,2,0.582371,65,0.325
2019-01-30 17:31:00,SEW1,GRAVINO,2,0.6039399999999999,66,0.33
2019-01-30 17:32:00,SEW1,GRAVINO,2,0.618376,67,0.335
2019-01-30 17:33:00,SEW1,GRAVINO,2,0.622792,68,0.34
2019-01-30 17:35:00,SEW1,GRAVINO,2,0.627717,69,0.345
2019-01-30 17:36:00,SEW1,GRAVINO,2,0.623471,70,0.35
2019-01-30 17:37:00,SEW1,GRAVINO,2,0.627208,71,0.355
2019-01-30 17:38:00,SEW1,GRAVINO,2,0.626359,72,0.36
2019-01-30 17:39:00,SEW1,GRAVINO,2,0.629076,73,0.365
2019-01-30 17:40:00,SEW1,GRAVINO,2,0.630944,74,0.37
2019-01-30 17:41:00,SEW1,GRAVINO,2,0.633662,75,0.375
2019-01-30 17:42:00,SEW1,GRAVINO,2,0.647418,76,0.38
2019-01-30 17:43:00,SEW1,GRAVINO,2,0.662704,77,0.385
2019-01-30 17:46:00,SEW1,GRAVINO,2,0.67697,78,0.39
2019-01-30 17:47:00,SEW1,GRAVINO,2,0.702446,79,0.395
2019-01-30 17:48:00,SEW1,GRAVINO,2,0.70839,80,0.4
2019-01-30 17:49:00,SEW1,GRAVINO,2,0.724694,81,0.405
2019-01-30 17:50:00,SEW1,GRAVINO,2,0.758832,82,0.41
2019-01-30 17:55:00,SEW1,GRAVINO,2,0.782439,83,0.415
2019-01-30 17:56:00,SEW1,GRAVINO,2,0.789572,84,0.42
2019-01-30 17:57:00,SEW1,GRAVINO,2,0.816746,85,0.425
2019-01-30 17:58:00,SEW1,GRAVINO,2,0.8391639999999999,86,0.43
2019-01-30 17:59:00,SEW1,GRAVINO,2,0.852582,87,0.435
2019-01-30 18:00:00,SEW1,GRAVINO,2,0.87551,88,0.44
2019-01-30 18:02:00,SEW1,GRAVINO,2,0.8743209999999999,89,0.445
2019-01-30 18:04:00,SEW1,GRAVINO,2,0.930367,90,0.45
2019-01-30 18:05:00,SEW1,GRAVINO,2,0.9298569999999999,91,0.455
2019-01-30 18:06:00,SEW1,GRAVINO,2,0.9291780000000001,92,0.46
2019-01-31 10:27:00,SEW1,GRAVINO,3,0.9291780000000001,93,0.465
2019-01-31 10:28:00,SEW1,GRAVINO,3,0.9291780000000001,94,0.47
2019-01-31 10:29:00,SEW1,GRAVINO,3,0.9291780000000001,95,0.475
2019-01-31 10:30:00,SEW1,GRAVINO,3,0.9291780000000001,96,0.48
2019-01-31 10:31:00,SEW1,GRAVINO,3,0.9291780000000001,97,0.485
2019-01-31 10:34:00,SEW1,GRAVINO,3,0.950408,98,0.49
2019-01-31 10:35:00,SEW1,GRAVINO,3,0.950408,99,0.495
2019-01-31 10:37:00,SEW1,GRAVINO,3,0.954823,100,0.5
2019-01-31 10:38:00,SEW1,GRAVINO,3,0.9876020000000001,101,0.505
2019-01-31 10:39:00,SEW1,GRAVINO,3,1.0030569999999999,102,0.51
2019-01-31 10:40:00,SEW1,GRAVINO,3,1.004246,103,0.515
2019-01-31 10:41:00,SEW1,GRAVINO,3,1.01019,104,0.52
2019-01-31 10:42:00,SEW1,GRAVINO,3,1.012058,105,0.525
2019-01-31 10:45:00,SEW1,GRAVINO,3,1.012058,106,0.53
2019-01-31 10:46:00,SEW1,GRAVINO,3,1.015115,107,0.535
2019-01-31 10:50:00,SEW1,GRAVINO,3,1.02106,108,0.54
2019-01-31 10:51:00,SEW1,GRAVINO,3,1.02106,109,0.545
2019-01-31 10:52:00,SEW1,GRAVINO,3,1.02055,110,0.55
2019-01-31 10:53:00,SEW1,GRAVINO,3,1.02055,111,0.555
2019-01-31 10:54:00,SEW1,GRAVINO,3,1.036345,112,0.56
2019-01-31 10:55:00,SEW1,GRAVINO,3,1.064368,113,0.565
2019-01-31 10:56:00,SEW1,GRAVINO,3,1.072011,114,0.57
