datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:40:00,SEW1,HANAPPE,1,4.29296,0,0.0
2019-01-30 09:41:00,SEW1,HANAPPE,1,4.195598,1,0.005
2019-01-30 09:49:00,SEW1,GRAVINO,1,4.341058,2,0.01
2019-01-30 09:50:00,SEW1,GRAVINO,1,3.7147650000000003,3,0.015
2019-01-30 09:51:00,SEW1,GRAVINO,1,3.724967,4,0.02
2019-01-30 09:52:00,SEW1,GRAVINO,1,3.723218,5,0.025
2019-01-30 09:53:00,SEW1,GRAVINO,1,3.6943599999999996,6,0.03
2019-01-30 09:54:00,SEW1,HANAPPE,1,4.040082,7,0.035
2019-01-30 09:54:00,SEW1,GRAVINO,1,3.7512019999999997,8,0.04
2019-01-30 09:55:00,SEW1,GRAVINO,1,3.7512019999999997,9,0.045
2019-01-30 09:56:00,SEW1,GRAVINO,1,3.700627,10,0.05
2019-01-30 09:57:00,SEW1,GRAVINO,1,3.6405769999999995,11,0.055
2019-01-30 09:58:00,SEW1,GRAVINO,1,3.623961,12,0.06
2019-01-30 09:59:00,SEW1,GRAVINO,1,3.51698,13,0.065
2019-01-30 10:00:00,SEW1,GRAVINO,1,3.472234,14,0.07
2019-01-30 10:02:00,SEW1,GRAVINO,1,3.3745809999999996,15,0.075
2019-01-30 10:06:00,SEW1,GRAVINO,1,3.084682,16,0.08
2019-01-30 10:08:00,SEW1,GRAVINO,1,2.90978,17,0.085
2019-01-30 10:09:00,SEW1,GRAVINO,1,2.913569,18,0.09
2019-01-30 10:12:00,SEW1,GRAVINO,1,2.8164990000000003,19,0.095
2019-01-30 10:13:00,SEW1,GRAVINO,1,2.747121,20,0.1
2019-01-30 10:14:00,SEW1,GRAVINO,1,2.715493,21,0.105
2019-01-30 10:15:00,SEW1,GRAVINO,1,2.6912990000000003,22,0.11
2019-01-30 10:17:00,SEW1,GRAVINO,1,2.6599619999999997,23,0.115
2019-01-30 10:19:00,SEW1,GRAVINO,1,2.5742599999999998,24,0.12
2019-01-30 10:21:00,SEW1,GRAVINO,1,2.508818,25,0.125
2019-01-30 10:23:00,SEW1,GRAVINO,1,2.359277,26,0.13
2019-01-30 10:25:00,SEW1,GRAVINO,1,2.304766,27,0.135
2019-01-30 10:26:00,SEW1,GRAVINO,1,2.230579,28,0.14
2019-01-30 10:27:00,SEW1,GRAVINO,1,2.2313080000000003,29,0.145
2019-01-30 10:28:00,SEW1,GRAVINO,1,2.215129,30,0.15
2019-01-30 10:30:00,SEW1,GRAVINO,1,2.170966,31,0.155
2019-01-30 10:32:00,SEW1,GRAVINO,1,2.128844,32,0.16
