datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:36:00,SEW1,COLLIAUX,1,4.209166000000001,0,0.0
2019-01-30 09:37:00,SEW1,COLLIAUX,1,3.922444,1,0.008620689655172414
2019-01-30 09:39:00,SEW1,COLLIAUX,1,3.8125730000000004,2,0.017241379310344827
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.613984,3,0.02586206896551724
2019-01-30 09:42:00,SEW1,COLLIAUX,1,3.3184489999999998,4,0.034482758620689655
2019-01-30 09:43:00,SEW1,COLLIAUX,1,3.182139,5,0.04310344827586207
2019-01-30 09:44:00,SEW1,COLLIAUX,1,3.081081,6,0.05172413793103448
2019-01-30 09:45:00,SEW1,COLLIAUX,1,2.9541720000000002,7,0.0603448275862069
2019-01-30 09:46:00,SEW1,COLLIAUX,1,2.8025849999999997,8,0.06896551724137931
2019-01-30 09:48:00,SEW1,COLLIAUX,1,2.571093,9,0.07758620689655173
2019-01-30 09:49:00,SEW1,COLLIAUX,1,2.546416,10,0.08620689655172414
2019-01-30 09:51:00,SEW1,COLLIAUX,1,2.3513509999999997,11,0.09482758620689655
2019-01-30 09:52:00,SEW1,COLLIAUX,1,2.216216,12,0.10344827586206896
2019-01-30 09:54:00,SEW1,COLLIAUX,1,1.7538189999999998,13,0.11206896551724138
2019-01-30 09:55:00,SEW1,COLLIAUX,1,1.567568,14,0.1206896551724138
2019-01-30 09:56:00,SEW1,COLLIAUX,1,1.462985,15,0.12931034482758622
2019-01-30 09:57:00,SEW1,COLLIAUX,1,1.378378,16,0.13793103448275862
2019-01-30 09:58:00,SEW1,COLLIAUX,1,1.230317,17,0.14655172413793102
2019-01-30 09:59:00,SEW1,COLLIAUX,1,1.119271,18,0.15517241379310345
2019-01-30 10:00:00,SEW1,COLLIAUX,1,1.0287899999999999,19,0.16379310344827586
2019-01-30 10:01:00,SEW1,COLLIAUX,1,0.9488840000000001,20,0.1724137931034483
2019-01-30 10:02:00,SEW1,COLLIAUX,1,0.9077559999999999,21,0.1810344827586207
2019-01-30 10:07:00,SEW1,COLLIAUX,1,0.225617,22,0.1896551724137931
2019-01-30 10:08:00,SEW1,COLLIAUX,1,3.317861,23,0.19827586206896552
2019-01-30 10:11:00,SEW1,COLLIAUX,1,0.128672,24,0.20689655172413793
2019-01-30 10:12:00,SEW1,COLLIAUX,1,0.128672,25,0.21551724137931033
2019-01-30 10:13:00,SEW1,COLLIAUX,1,0.129847,26,0.22413793103448276
2019-01-30 10:14:00,SEW1,COLLIAUX,1,0.129847,27,0.23275862068965517
2019-01-30 10:15:00,SEW1,COLLIAUX,1,0.129847,28,0.2413793103448276
2019-01-30 10:16:00,SEW1,COLLIAUX,1,0.130435,29,0.25
2019-01-30 10:17:00,SEW1,COLLIAUX,1,0.137485,30,0.25862068965517243
2019-01-30 10:18:00,SEW1,COLLIAUX,1,0.16275,31,0.2672413793103448
2019-01-30 10:19:00,SEW1,COLLIAUX,1,0.16333699999999998,32,0.27586206896551724
2019-01-30 10:20:00,SEW1,COLLIAUX,1,0.165687,33,0.28448275862068967
2019-01-30 10:23:00,SEW1,COLLIAUX,1,0.16333699999999998,34,0.29310344827586204
2019-01-30 10:25:00,SEW1,COLLIAUX,1,0.166275,35,0.3017241379310345
2019-01-30 10:29:00,SEW1,COLLIAUX,1,0.186839,36,0.3103448275862069
2019-01-30 10:30:00,SEW1,COLLIAUX,1,0.189777,37,0.31896551724137934
2019-01-30 10:31:00,SEW1,COLLIAUX,1,0.18801400000000001,38,0.3275862068965517
2019-01-30 10:32:00,SEW1,COLLIAUX,1,0.188602,39,0.33620689655172414
2019-01-30 10:34:00,SEW1,COLLIAUX,1,0.183901,40,0.3448275862068966
2019-01-30 10:35:00,SEW1,COLLIAUX,1,0.183314,41,0.35344827586206895
2019-01-30 10:36:00,SEW1,COLLIAUX,1,0.183314,42,0.3620689655172414
2019-01-30 10:37:00,SEW1,COLLIAUX,1,0.183901,43,0.3706896551724138
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.18448900000000001,44,0.3793103448275862
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.18448900000000001,45,0.3879310344827586
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.185076,46,0.39655172413793105
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.187427,47,0.4051724137931034
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.186839,48,0.41379310344827586
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.188602,49,0.4224137931034483
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.187427,50,0.43103448275862066
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.183901,51,0.4396551724137931
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.18566400000000002,52,0.4482758620689655
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.185076,53,0.45689655172413796
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.369565000000001,54,0.46551724137931033
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.185076,55,0.47413793103448276
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.188602,56,0.4827586206896552
2019-01-30 17:08:00,SEW1,VALDANO,2,4.333138,57,0.49137931034482757
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.188602,58,0.5
