datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:36:00,SEW1,COLLIAUX,1,4.231701,0,0.0
2019-01-30 09:37:00,SEW1,COLLIAUX,1,4.014387,1,0.008620689655172414
2019-01-30 09:39:00,SEW1,COLLIAUX,1,3.9820800000000003,2,0.017241379310344827
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.868501,3,0.02586206896551724
2019-01-30 09:42:00,SEW1,COLLIAUX,1,3.728168,4,0.034482758620689655
2019-01-30 09:43:00,SEW1,COLLIAUX,1,3.649924,5,0.04310344827586207
2019-01-30 09:44:00,SEW1,COLLIAUX,1,3.59162,6,0.05172413793103448
2019-01-30 09:45:00,SEW1,COLLIAUX,1,3.531802,7,0.0603448275862069
2019-01-30 09:46:00,SEW1,COLLIAUX,1,3.474508,8,0.06896551724137931
2019-01-30 09:48:00,SEW1,COLLIAUX,1,3.3359419999999997,9,0.07758620689655173
2019-01-30 09:49:00,SEW1,COLLIAUX,1,3.292529,10,0.08620689655172414
2019-01-30 09:51:00,SEW1,COLLIAUX,1,3.20318,11,0.09482758620689655
2019-01-30 09:52:00,SEW1,COLLIAUX,1,3.079253,12,0.10344827586206896
2019-01-30 09:54:00,SEW1,COLLIAUX,1,2.880868,13,0.11206896551724138
2019-01-30 09:55:00,SEW1,COLLIAUX,1,2.787734,14,0.1206896551724138
2019-01-30 09:56:00,SEW1,COLLIAUX,1,2.7433110000000003,15,0.12931034482758622
2019-01-30 09:57:00,SEW1,COLLIAUX,1,2.710752,16,0.13793103448275862
2019-01-30 09:58:00,SEW1,COLLIAUX,1,2.622665,17,0.14655172413793102
2019-01-30 09:59:00,SEW1,COLLIAUX,1,2.584553,18,0.15517241379310345
2019-01-30 10:00:00,SEW1,COLLIAUX,1,2.545179,19,0.16379310344827586
2019-01-30 10:01:00,SEW1,COLLIAUX,1,2.500252,20,0.1724137931034483
2019-01-30 10:02:00,SEW1,COLLIAUX,1,2.483342,21,0.1810344827586207
2019-01-30 10:07:00,SEW1,COLLIAUX,1,2.205704,22,0.1896551724137931
2019-01-30 10:08:00,SEW1,COLLIAUX,1,2.14109,23,0.19827586206896552
2019-01-30 10:11:00,SEW1,COLLIAUX,1,2.0590610000000003,24,0.20689655172413793
2019-01-30 10:12:00,SEW1,COLLIAUX,1,2.057042,25,0.21551724137931033
2019-01-30 10:13:00,SEW1,COLLIAUX,1,2.016406,26,0.22413793103448276
2019-01-30 10:14:00,SEW1,COLLIAUX,1,2.0156490000000002,27,0.23275862068965517
2019-01-30 10:15:00,SEW1,COLLIAUX,1,2.0156490000000002,28,0.2413793103448276
2019-01-30 10:16:00,SEW1,COLLIAUX,1,2.001514,29,0.25
2019-01-30 10:17:00,SEW1,COLLIAUX,1,2.004291,30,0.25862068965517243
2019-01-30 10:18:00,SEW1,COLLIAUX,1,1.9886419999999998,31,0.2672413793103448
2019-01-30 10:19:00,SEW1,COLLIAUX,1,1.98738,32,0.27586206896551724
2019-01-30 10:20:00,SEW1,COLLIAUX,1,1.992176,33,0.28448275862068967
2019-01-30 10:23:00,SEW1,COLLIAUX,1,1.7496209999999999,34,0.29310344827586204
2019-01-30 10:25:00,SEW1,COLLIAUX,1,1.704695,35,0.3017241379310345
