datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:38:00,SEW1,VANTRIJP,1,4.2535300000000005,0,0.0
2019-01-30 09:39:00,SEW1,VANTRIJP,1,4.0379190000000005,1,0.0038910505836575876
2019-01-30 09:40:00,SEW1,VANTRIJP,1,4.215813,2,0.007782101167315175
2019-01-30 09:41:00,SEW1,VANTRIJP,1,4.113957,3,0.011673151750972763
2019-01-30 09:42:00,SEW1,VANTRIJP,1,3.909439,4,0.01556420233463035
2019-01-30 09:43:00,SEW1,VANTRIJP,1,3.893505,5,0.019455252918287938
2019-01-30 09:44:00,SEW1,VANTRIJP,1,3.8620410000000005,6,0.023346303501945526
2019-01-30 09:47:00,SEW1,VANTRIJP,1,3.7498989999999996,7,0.027237354085603113
2019-01-30 09:48:00,SEW1,VANTRIJP,1,3.776321,8,0.0311284046692607
2019-01-30 09:49:00,SEW1,VANTRIJP,1,3.740621,9,0.03501945525291829
2019-01-30 09:50:00,SEW1,VANTRIJP,1,3.7517139999999998,10,0.038910505836575876
2019-01-30 09:51:00,SEW1,VANTRIJP,1,3.761396,11,0.042801556420233464
2019-01-30 09:52:00,SEW1,VANTRIJP,1,3.7507059999999997,12,0.04669260700389105
2019-01-30 09:53:00,SEW1,VANTRIJP,1,3.666196,13,0.05058365758754864
2019-01-30 09:54:00,SEW1,VANTRIJP,1,3.666196,14,0.054474708171206226
2019-01-30 09:55:00,SEW1,VANTRIJP,1,3.666196,15,0.058365758754863814
2019-01-30 09:56:00,SEW1,VANTRIJP,1,3.676079,16,0.0622568093385214
2019-01-30 09:57:00,SEW1,VANTRIJP,1,3.651472,17,0.06614785992217899
2019-01-30 09:58:00,SEW1,VANTRIJP,1,3.6547,18,0.07003891050583658
2019-01-30 09:59:00,SEW1,VANTRIJP,1,3.666196,19,0.07392996108949416
2019-01-30 10:00:00,SEW1,VANTRIJP,1,3.657321,20,0.07782101167315175
2019-01-30 10:01:00,SEW1,VANTRIJP,1,3.666196,21,0.08171206225680934
2019-01-30 10:02:00,SEW1,VANTRIJP,1,3.6383620000000003,22,0.08560311284046693
2019-01-30 10:03:00,SEW1,VANTRIJP,1,3.645018,23,0.08949416342412451
2019-01-30 10:05:00,SEW1,VANTRIJP,1,3.652077,24,0.0933852140077821
2019-01-30 10:06:00,SEW1,VANTRIJP,1,3.645825,25,0.09727626459143969
2019-01-30 10:07:00,SEW1,VANTRIJP,1,3.6260589999999997,26,0.10116731517509728
2019-01-30 10:08:00,SEW1,VANTRIJP,1,3.6214199999999996,27,0.10505836575875487
2019-01-30 10:09:00,SEW1,VANTRIJP,1,3.594796,28,0.10894941634241245
2019-01-30 10:11:00,SEW1,VANTRIJP,1,3.6252519999999997,29,0.11284046692607004
2019-01-30 10:13:00,SEW1,VANTRIJP,1,3.625454,30,0.11673151750972763
2019-01-30 10:14:00,SEW1,VANTRIJP,1,3.626664,31,0.12062256809338522
2019-01-30 10:15:00,SEW1,VANTRIJP,1,3.6022589999999997,32,0.1245136186770428
2019-01-30 10:16:00,SEW1,VANTRIJP,1,3.505849,33,0.12840466926070038
2019-01-30 10:17:00,SEW1,VANTRIJP,1,3.5066559999999996,34,0.13229571984435798
2019-01-30 10:20:00,SEW1,VANTRIJP,1,3.221662,35,0.13618677042801555
2019-01-30 10:24:00,SEW1,VANTRIJP,1,3.137152,36,0.14007782101167315
2019-01-30 10:26:00,SEW1,VANTRIJP,1,3.109117,37,0.14396887159533073
2019-01-30 10:27:00,SEW1,VANTRIJP,1,3.111134,38,0.14785992217898833
2019-01-30 10:28:00,SEW1,VANTRIJP,1,3.111134,39,0.1517509727626459
2019-01-30 10:29:00,SEW1,VANTRIJP,1,3.115974,40,0.1556420233463035
