datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:36:00,SEW1,VALDANO,1,4.436917,0,0.0
2019-01-30 09:55:00,SEW1,VALDANO,1,4.249314,1,0.0053475935828877
2019-01-30 09:56:00,SEW1,VALDANO,1,4.162918,2,0.0106951871657754
2019-01-30 09:58:00,SEW1,VALDANO,1,4.058694,3,0.016042780748663103
2019-01-30 09:59:00,SEW1,VALDANO,1,4.077619,4,0.0213903743315508
2019-01-30 10:02:00,SEW1,VALDANO,1,3.772353,5,0.026737967914438502
2019-01-30 10:03:00,SEW1,VALDANO,1,3.645365,6,0.03208556149732621
2019-01-30 10:04:00,SEW1,VALDANO,1,3.435546,7,0.0374331550802139
2019-01-30 10:05:00,SEW1,VALDANO,1,3.4207349999999996,8,0.0427807486631016
2019-01-30 10:07:00,SEW1,VALDANO,1,3.5507400000000002,9,0.0481283422459893
2019-01-30 10:08:00,SEW1,VALDANO,1,3.3294019999999995,10,0.053475935828877004
2019-01-30 10:09:00,SEW1,VALDANO,1,3.20927,11,0.058823529411764705
2019-01-30 10:11:00,SEW1,VALDANO,1,3.1566099999999997,12,0.06417112299465241
2019-01-30 10:12:00,SEW1,VALDANO,1,3.154964,13,0.06951871657754011
2019-01-30 10:13:00,SEW1,VALDANO,1,3.110532,14,0.0748663101604278
2019-01-30 10:15:00,SEW1,VALDANO,1,3.088865,15,0.08021390374331551
2019-01-30 10:16:00,SEW1,VALDANO,1,3.079813,16,0.0855614973262032
2019-01-30 10:17:00,SEW1,VALDANO,1,3.0639060000000002,17,0.09090909090909091
2019-01-30 10:18:00,SEW1,VALDANO,1,3.075151,18,0.0962566844919786
2019-01-30 10:20:00,SEW1,VALDANO,1,3.029347,19,0.10160427807486631
2019-01-30 10:21:00,SEW1,VALDANO,1,3.016731,20,0.10695187165775401
2019-01-30 10:22:00,SEW1,VALDANO,1,3.020571,21,0.11229946524064172
2019-01-30 10:23:00,SEW1,VALDANO,1,3.020022,22,0.11764705882352941
2019-01-30 10:27:00,SEW1,VALDANO,1,2.9360939999999998,23,0.12299465240641712
2019-01-30 10:31:00,SEW1,VALDANO,1,2.862589,24,0.12834224598930483
2019-01-30 10:33:00,SEW1,VALDANO,1,2.8513439999999997,25,0.13368983957219252
