datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:36:00,SEW1,VALDANO,1,4.45665,0,0.0
2019-01-30 09:55:00,SEW1,VALDANO,1,4.280165,1,0.0053475935828877
2019-01-30 09:56:00,SEW1,VALDANO,1,4.203499,2,0.0106951871657754
2019-01-30 09:58:00,SEW1,VALDANO,1,4.100849,3,0.016042780748663103
2019-01-30 09:59:00,SEW1,VALDANO,1,4.115256,4,0.0213903743315508
2019-01-30 10:02:00,SEW1,VALDANO,1,3.8338050000000004,5,0.026737967914438502
2019-01-30 10:03:00,SEW1,VALDANO,1,3.7175199999999995,6,0.03208556149732621
2019-01-30 10:04:00,SEW1,VALDANO,1,3.527914,7,0.0374331550802139
2019-01-30 10:05:00,SEW1,VALDANO,1,3.50656,8,0.0427807486631016
2019-01-30 10:07:00,SEW1,VALDANO,1,3.6297910000000004,9,0.0481283422459893
2019-01-30 10:08:00,SEW1,VALDANO,1,3.421147,10,0.053475935828877004
2019-01-30 10:09:00,SEW1,VALDANO,1,3.3107800000000003,11,0.058823529411764705
2019-01-30 10:11:00,SEW1,VALDANO,1,3.262156,12,0.06417112299465241
2019-01-30 10:12:00,SEW1,VALDANO,1,3.261127,13,0.06951871657754011
2019-01-30 10:13:00,SEW1,VALDANO,1,3.21842,14,0.0748663101604278
2019-01-30 10:15:00,SEW1,VALDANO,1,3.202984,15,0.08021390374331551
2019-01-30 10:16:00,SEW1,VALDANO,1,3.19115,16,0.0855614973262032
2019-01-30 10:17:00,SEW1,VALDANO,1,3.177772,17,0.09090909090909091
2019-01-30 10:18:00,SEW1,VALDANO,1,3.187034,18,0.0962566844919786
2019-01-30 10:20:00,SEW1,VALDANO,1,3.142012,19,0.10160427807486631
2019-01-30 10:21:00,SEW1,VALDANO,1,3.129406,20,0.10695187165775401
2019-01-30 10:22:00,SEW1,VALDANO,1,3.13558,21,0.11229946524064172
2019-01-30 10:23:00,SEW1,VALDANO,1,3.133779,22,0.11764705882352941
2019-01-30 10:27:00,SEW1,VALDANO,1,3.059686,23,0.12299465240641712
2019-01-30 10:31:00,SEW1,VALDANO,1,2.981734,24,0.12834224598930483
2019-01-30 10:33:00,SEW1,VALDANO,1,2.9724720000000002,25,0.13368983957219252
2019-01-30 10:34:00,SEW1,VALDANO,1,2.903782,26,0.13903743315508021
2019-01-30 10:35:00,SEW1,VALDANO,1,2.904039,27,0.1443850267379679
2019-01-30 10:37:00,SEW1,VALDANO,1,2.872138,28,0.1497326203208556
2019-01-30 10:38:00,SEW1,VALDANO,1,2.8677639999999998,29,0.15508021390374332
2019-01-30 10:40:00,SEW1,VALDANO,1,2.866478,30,0.16042780748663102
2019-01-30 10:41:00,SEW1,VALDANO,1,2.8330330000000004,31,0.1657754010695187
2019-01-30 14:48:00,SEW1,VALDANO,1,2.8160540000000003,32,0.1711229946524064
2019-01-30 17:08:00,SEW1,VALDANO,2,4.369694,33,0.17647058823529413
2019-01-30 17:09:00,SEW1,VALDANO,2,4.36532,34,0.18181818181818182
2019-01-30 17:11:00,SEW1,VALDANO,2,4.334963,35,0.18716577540106952
2019-01-30 17:12:00,SEW1,VALDANO,2,4.12143,36,0.1925133689839572
