datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 17:34:00,SEW1,VALDANO,2,2.520022,55
2019-01-30 17:35:00,SEW1,VALDANO,2,2.5063009999999997,56
2019-01-30 17:37:00,SEW1,VALDANO,2,2.5007,57
2019-01-30 17:39:00,SEW1,VALDANO,2,2.436572,58
2019-01-30 17:40:00,SEW1,VALDANO,2,2.41949,59
2019-01-30 17:41:00,SEW1,VALDANO,2,2.425651,60
2019-01-30 17:42:00,SEW1,VALDANO,2,2.411649,61
2019-01-30 17:43:00,SEW1,VALDANO,2,2.317558,62
2019-01-30 17:44:00,SEW1,VALDANO,2,2.2623919999999997,63
2019-01-30 17:45:00,SEW1,VALDANO,2,2.24839,64
2019-01-30 17:46:00,SEW1,VALDANO,2,2.1993840000000002,65
2019-01-30 17:48:00,SEW1,VALDANO,2,2.174461,66
2019-01-30 17:49:00,SEW1,VALDANO,2,2.180902,67
2019-01-30 17:50:00,SEW1,VALDANO,2,2.180902,68
2019-01-30 17:51:00,SEW1,VALDANO,2,2.16298,69
2019-01-30 17:52:00,SEW1,VALDANO,2,2.16242,70
2019-01-30 17:54:00,SEW1,VALDANO,2,2.123775,71
2019-01-30 17:55:00,SEW1,VALDANO,2,2.1680200000000003,72
2019-01-30 17:57:00,SEW1,VALDANO,2,2.131896,73
2019-01-30 18:04:00,SEW1,VALDANO,2,2.130216,74
2019-01-30 18:06:00,SEW1,VALDANO,2,2.133016,75
2019-01-30 18:07:00,SEW1,VALDANO,2,2.131336,76
2019-01-30 18:09:00,SEW1,VALDANO,2,2.139177,77
2019-01-31 10:15:00,SEW1,VALDANO,3,2.139177,78
2019-01-31 10:16:00,SEW1,VALDANO,3,2.139177,79
2019-01-31 10:23:00,SEW1,VALDANO,3,2.0688880000000003,80
2019-01-31 10:24:00,SEW1,VALDANO,3,2.012041,81
2019-01-31 10:28:00,SEW1,VALDANO,3,1.949874,82
2019-01-31 10:29:00,SEW1,VALDANO,3,1.937552,83
2019-01-31 10:32:00,SEW1,VALDANO,3,1.9120689999999998,84
2019-01-31 10:33:00,SEW1,VALDANO,3,1.870624,85
2019-01-31 10:34:00,SEW1,VALDANO,3,1.8711849999999999,86
2019-01-31 10:36:00,SEW1,VALDANO,3,1.849902,87
2019-01-31 10:38:00,SEW1,VALDANO,3,1.8263790000000002,88
2019-01-31 10:39:00,SEW1,VALDANO,3,1.74937,89
2019-01-31 10:40:00,SEW1,VALDANO,3,1.7283669999999998,90
2019-01-31 10:41:00,SEW1,VALDANO,3,1.7283669999999998,91
2019-01-31 10:42:00,SEW1,VALDANO,3,1.7373290000000001,92
2019-01-31 10:43:00,SEW1,VALDANO,3,1.740409,93
2019-01-31 10:44:00,SEW1,VALDANO,3,1.696164,94
2019-01-31 10:45:00,SEW1,VALDANO,3,1.6631200000000002,95
2019-01-31 10:46:00,SEW1,VALDANO,3,1.6619990000000002,96
2019-01-31 10:47:00,SEW1,VALDANO,3,1.636796,97
2019-01-31 10:50:00,SEW1,VALDANO,3,1.616914,98
2019-01-31 10:53:00,SEW1,VALDANO,3,1.616914,99
2019-01-31 10:55:00,SEW1,VALDANO,3,1.612714,100
2019-01-31 10:56:00,SEW1,VALDANO,3,1.618874,101
2019-01-31 11:26:00,SEW1,VALDANO,3,1.6197139999999999,102
2019-01-31 11:27:00,SEW1,VALDANO,3,1.602352,103
2019-01-31 11:28:00,SEW1,VALDANO,3,1.572389,104
2019-01-31 11:29:00,SEW1,VALDANO,3,1.5749090000000001,105
2019-01-31 11:31:00,SEW1,VALDANO,3,1.546066,106
2019-01-31 11:32:00,SEW1,VALDANO,3,1.541305,107
2019-01-31 11:33:00,SEW1,VALDANO,3,1.516382,108
2019-01-31 11:34:00,SEW1,VALDANO,3,1.541585,109
2019-01-31 11:35:00,SEW1,VALDANO,3,1.538785,110
2019-01-31 11:36:00,SEW1,VALDANO,3,1.5441049999999998,111
2019-01-31 11:37:00,SEW1,VALDANO,3,1.457855,112
2019-01-31 11:39:00,SEW1,VALDANO,3,1.4598149999999999,113
2019-01-31 11:41:00,SEW1,VALDANO,3,1.409129,114
2019-01-31 11:42:00,SEW1,VALDANO,3,1.390087,115
2019-01-31 11:43:00,SEW1,VALDANO,3,1.400728,116
2019-01-31 11:44:00,SEW1,VALDANO,3,1.366844,117
2019-01-31 11:47:00,SEW1,VALDANO,3,1.366844,118
2019-01-31 11:49:00,SEW1,VALDANO,3,1.355083,119
2019-01-31 11:50:00,SEW1,VALDANO,3,1.3352,120
2019-01-31 11:52:00,SEW1,VALDANO,3,1.294875,121
2019-01-31 11:59:00,SEW1,VALDANO,3,1.0075610000000002,122
2019-01-31 12:00:00,SEW1,VALDANO,3,1.007001,123
2019-01-31 12:01:00,SEW1,VALDANO,3,1.006441,124
2019-01-31 12:02:00,SEW1,VALDANO,3,0.9854379999999999,125
2019-01-31 12:03:00,SEW1,VALDANO,3,0.8563430000000001,126
2019-01-31 12:05:00,SEW1,VALDANO,3,0.8123779999999999,127
2019-01-31 12:07:00,SEW1,VALDANO,3,0.770092,128
2019-01-31 12:08:00,SEW1,VALDANO,3,0.745169,129
2019-01-31 12:10:00,SEW1,VALDANO,3,0.679081,130
2019-01-31 12:11:00,SEW1,VALDANO,3,0.679081,131
2019-01-31 14:45:00,SEW1,VALDANO,3,0.66256,132
2019-01-31 14:46:00,SEW1,VALDANO,3,0.649678,133
2019-01-31 14:48:00,SEW1,VALDANO,4,0.678521,134
2019-01-31 14:49:00,SEW1,VALDANO,4,0.7698119999999999,135
2019-01-31 14:51:00,SEW1,VALDANO,4,0.842621,136
2019-01-31 14:52:00,SEW1,VALDANO,4,0.6152340000000001,137
2019-01-31 14:53:00,SEW1,VALDANO,4,0.637076,138
2019-01-31 14:54:00,SEW1,VALDANO,4,0.613834,139
2019-01-31 14:55:00,SEW1,VALDANO,4,0.58443,140
2019-01-31 14:56:00,SEW1,VALDANO,4,0.564828,141
2019-01-31 14:57:00,SEW1,VALDANO,4,0.550546,142
2019-01-31 14:58:00,SEW1,VALDANO,4,0.50154,143
2019-01-31 14:59:00,SEW1,VALDANO,4,0.456175,144
2019-01-31 15:00:00,SEW1,VALDANO,4,0.483058,145
2019-01-31 15:01:00,SEW1,VALDANO,4,0.483058,146
2019-01-31 15:03:00,SEW1,VALDANO,4,0.458975,147
2019-01-31 15:11:00,SEW1,VALDANO,4,0.458975,148
2019-01-31 15:33:00,SEW1,VALDANO,4,0.458975,149
2019-01-31 15:35:00,SEW1,VALDANO,4,0.49958,150
2019-01-31 15:36:00,SEW1,VALDANO,4,0.442453,151
2019-01-31 15:37:00,SEW1,VALDANO,4,0.47745699999999996,152
2019-01-31 15:38:00,SEW1,VALDANO,4,0.42453100000000005,153
2019-01-31 15:39:00,SEW1,VALDANO,4,0.42453100000000005,154
2019-01-31 15:41:00,SEW1,VALDANO,4,0.43265200000000004,155
2019-01-31 15:42:00,SEW1,VALDANO,4,0.432932,156
2019-01-31 15:46:00,SEW1,VALDANO,4,0.46233500000000005,157
2019-01-31 15:47:00,SEW1,VALDANO,4,0.5340239999999999,158
2019-01-31 15:56:00,SEW1,VALDANO,4,0.434332,159
2019-01-31 16:00:00,SEW1,VALDANO,4,0.409409,160
2019-01-31 16:43:00,SEW1,VALDANO,4,0.409409,161
2019-01-31 16:58:00,SEW1,VALDANO,4,0.397368,162
2019-01-31 16:59:00,SEW1,VALDANO,4,0.397928,163
2019-01-31 17:26:00,SEW1,VALDANO,4,0.391207,164
2019-01-31 19:13:00,SEW1,VALDANO,4,0.39064699999999997,165
2019-01-31 19:15:00,SEW1,VALDANO,4,0.384766,166
2019-01-31 19:24:00,SEW1,VALDANO,4,0.33576,167
2019-01-31 19:26:00,SEW1,VALDANO,4,0.315318,168
2019-02-01 10:46:00,SEW1,VALDANO,4,0.287314,169
2019-02-01 10:47:00,SEW1,VALDANO,4,0.274433,170
2019-02-01 10:49:00,SEW1,VALDANO,4,0.24194899999999997,171
2019-02-01 10:51:00,SEW1,VALDANO,4,0.23914899999999997,172
2019-02-01 10:54:00,SEW1,VALDANO,4,0.21618600000000002,173
2019-02-01 10:55:00,SEW1,VALDANO,4,0.22206700000000001,174
2019-02-01 10:56:00,SEW1,VALDANO,4,0.235788,175
2019-02-01 10:57:00,SEW1,VALDANO,4,0.189303,176
2019-02-01 10:58:00,SEW1,VALDANO,4,0.190143,177
2019-02-01 11:01:00,SEW1,VALDANO,4,0.196864,178
2019-02-01 11:03:00,SEW1,VALDANO,4,0.186782,179
2019-02-01 11:04:00,SEW1,VALDANO,4,0.154579,180
2019-02-01 11:06:00,SEW1,VALDANO,4,0.129936,181
2019-02-01 11:12:00,SEW1,VALDANO,4,0.129936,182
2019-02-01 11:13:00,SEW1,VALDANO,4,0.129656,183
2019-02-01 11:41:00,SEW1,VALDANO,4,0.100252,184
2019-02-01 11:51:00,SEW1,VALDANO,4,0.100252,185
2019-02-01 11:54:00,SEW1,VALDANO,4,0.08597,186
2019-02-01 13:15:00,SEW1,VALDANO,4,3.117334,187
